Data Table for Daily Case Trends - New Hampshire
Date generated: Mon Nov 15 2021 12:01:09 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
New Hampshire,Oct 14 2020,70
New Hampshire,Oct 13 2020,71
New Hampshire,Oct 12 2020,65
New Hampshire,Oct 11 2020,53
New Hampshire,Oct 10 2020,120
New Hampshire,Oct  9 2020,92
New Hampshire,Oct  8 2020,78
New Hampshire,Oct  7 2020,69
New Hampshire,Oct  6 2020,51
New Hampshire,Oct  5 2020,35
New Hampshire,Oct  4 2020,48
New Hampshire,Oct  3 2020,63
New Hampshire,Oct  2 2020,217
New Hampshire,Oct  1 2020,51
New Hampshire,Sep 30 2020,33
New Hampshire,Sep 29 2020,25
New Hampshire,Sep 28 2020,36
New Hampshire,Sep 27 2020,51
New Hampshire,Sep 26 2020,36
New Hampshire,Sep 25 2020,41
New Hampshire,Sep 24 2020,37
New Hampshire,Sep 23 2020,17
New Hampshire,Sep 22 2020,38
New Hampshire,Sep 21 2020,5
New Hampshire,Sep 20 2020,27
New Hampshire,Sep 19 2020,59
New Hampshire,Sep 18 2020,47
New Hampshire,Sep 17 2020,34
New Hampshire,Sep 16 2020,32
New Hampshire,Sep 15 2020,34
New Hampshire,Sep 14 2020,18
New Hampshire,Sep 13 2020,44
New Hampshire,Sep 12 2020,32
New Hampshire,Sep 11 2020,47
New Hampshire,Sep 10 2020,56
New Hampshire,Sep  9 2020,23
New Hampshire,Sep  8 2020,18
New Hampshire,Sep  7 2020,29
New Hampshire,Sep  6 2020,23
New Hampshire,Sep  5 2020,56
New Hampshire,Sep  4 2020,21
New Hampshire,Sep  3 2020,38
New Hampshire,Sep  2 2020,12
New Hampshire,Sep  1 2020,22
New Hampshire,Aug 31 2020,21
New Hampshire,Aug 30 2020,8
New Hampshire,Aug 29 2020,30
New Hampshire,Aug 28 2020,22
New Hampshire,Aug 27 2020,35
New Hampshire,Aug 26 2020,9
New Hampshire,Aug 25 2020,16
New Hampshire,Aug 24 2020,27
