Data Table for Daily Case Trends - Wisconsin
Date generated: Mon Nov 15 2021 12:04:31 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Wisconsin,Jan 24 2021,1374
Wisconsin,Jan 23 2021,2012
Wisconsin,Jan 22 2021,2303
Wisconsin,Jan 21 2021,2569
Wisconsin,Jan 20 2021,1851
Wisconsin,Jan 19 2021,1933
Wisconsin,Jan 18 2021,1169
Wisconsin,Jan 17 2021,1891
Wisconsin,Jan 16 2021,2409
Wisconsin,Jan 15 2021,2706
Wisconsin,Jan 14 2021,3140
Wisconsin,Jan 13 2021,2771
Wisconsin,Jan 12 2021,3307
Wisconsin,Jan 11 2021,1682
Wisconsin,Jan 10 2021,2126
Wisconsin,Jan  9 2021,3516
Wisconsin,Jan  8 2021,4110
Wisconsin,Jan  7 2021,4509
Wisconsin,Jan  6 2021,4109
Wisconsin,Jan  5 2021,4019
Wisconsin,Jan  4 2021,1626
Wisconsin,Jan  3 2021,2593
Wisconsin,Jan  2 2021,1129
Wisconsin,Jan  1 2021,2085
Wisconsin,Dec 31 2020,4212
Wisconsin,Dec 30 2020,3170
Wisconsin,Dec 29 2020,2919
Wisconsin,Dec 28 2020,1557
Wisconsin,Dec 27 2020,2558
Wisconsin,Dec 26 2020,677
Wisconsin,Dec 25 2020,1639
Wisconsin,Dec 24 2020,3263
Wisconsin,Dec 23 2020,3063
Wisconsin,Dec 22 2020,3027
Wisconsin,Dec 21 2020,1629
Wisconsin,Dec 20 2020,2045
Wisconsin,Dec 19 2020,4315
Wisconsin,Dec 18 2020,3921
Wisconsin,Dec 17 2020,4281
Wisconsin,Dec 16 2020,2822
Wisconsin,Dec 15 2020,4055
Wisconsin,Dec 14 2020,2329
Wisconsin,Dec 13 2020,2965
Wisconsin,Dec 12 2020,4624
Wisconsin,Dec 11 2020,4478
Wisconsin,Dec 10 2020,4709
Wisconsin,Dec  9 2020,4171
Wisconsin,Dec  8 2020,4620
Wisconsin,Dec  7 2020,2322
Wisconsin,Dec  6 2020,3149
Wisconsin,Dec  5 2020,5711
Wisconsin,Dec  4 2020,5673
Wisconsin,Dec  3 2020,5604
Wisconsin,Dec  2 2020,4565
Wisconsin,Dec  1 2020,4635
Wisconsin,Nov 30 2020,2676
Wisconsin,Nov 29 2020,4055
Wisconsin,Nov 28 2020,5473
Wisconsin,Nov 27 2020,1422
Wisconsin,Nov 26 2020,5666
Wisconsin,Nov 25 2020,5997
Wisconsin,Nov 24 2020,6748
Wisconsin,Nov 23 2020,3455
Wisconsin,Nov 22 2020,4019
Wisconsin,Nov 21 2020,7029
Wisconsin,Nov 20 2020,7077
Wisconsin,Nov 19 2020,7448
Wisconsin,Nov 18 2020,8510
Wisconsin,Nov 17 2020,7593
Wisconsin,Nov 16 2020,4638
Wisconsin,Nov 15 2020,6320
Wisconsin,Nov 14 2020,5581
Wisconsin,Nov 13 2020,8451
Wisconsin,Nov 12 2020,8223
Wisconsin,Nov 11 2020,7537
Wisconsin,Nov 10 2020,7432
Wisconsin,Nov  9 2020,4470
Wisconsin,Nov  8 2020,4407
Wisconsin,Nov  7 2020,7521
Wisconsin,Nov  6 2020,6411
Wisconsin,Nov  5 2020,6284
Wisconsin,Nov  4 2020,6255
Wisconsin,Nov  3 2020,6104
Wisconsin,Nov  2 2020,3505
Wisconsin,Nov  1 2020,3553
Wisconsin,Oct 31 2020,5808
Wisconsin,Oct 30 2020,5357
Wisconsin,Oct 29 2020,5146
Wisconsin,Oct 28 2020,4130
Wisconsin,Oct 27 2020,5501
Wisconsin,Oct 26 2020,3011
Wisconsin,Oct 25 2020,3778
Wisconsin,Oct 24 2020,4673
Wisconsin,Oct 23 2020,4643
Wisconsin,Oct 22 2020,3632
Wisconsin,Oct 21 2020,4363
Wisconsin,Oct 20 2020,4686
Wisconsin,Oct 19 2020,7915
Wisconsin,Oct 18 2020,0
Wisconsin,Oct 17 2020,0
Wisconsin,Oct 16 2020,4105
Wisconsin,Oct 15 2020,4040
Wisconsin,Oct 14 2020,3323
Wisconsin,Oct 13 2020,3428
Wisconsin,Oct 12 2020,2016
Wisconsin,Oct 11 2020,2713
Wisconsin,Oct 10 2020,2971
Wisconsin,Oct  9 2020,3164
Wisconsin,Oct  8 2020,3274
Wisconsin,Oct  7 2020,2463
Wisconsin,Oct  6 2020,2075
Wisconsin,Oct  5 2020,1727
Wisconsin,Oct  4 2020,1926
Wisconsin,Oct  3 2020,3054
Wisconsin,Oct  2 2020,2825
Wisconsin,Oct  1 2020,3000
Wisconsin,Sep 30 2020,2459
Wisconsin,Sep 29 2020,2447
Wisconsin,Sep 28 2020,1739
Wisconsin,Sep 27 2020,2247
Wisconsin,Sep 26 2020,2902
Wisconsin,Sep 25 2020,2629
Wisconsin,Sep 24 2020,2478
Wisconsin,Sep 23 2020,1895
Wisconsin,Sep 22 2020,1739
Wisconsin,Sep 21 2020,1296
Wisconsin,Sep 20 2020,1735
Wisconsin,Sep 19 2020,2403
Wisconsin,Sep 18 2020,2580
Wisconsin,Sep 17 2020,2134
Wisconsin,Sep 16 2020,1502
Wisconsin,Sep 15 2020,1441
Wisconsin,Sep 14 2020,818
Wisconsin,Sep 13 2020,1624
Wisconsin,Sep 12 2020,1430
Wisconsin,Sep 11 2020,1443
Wisconsin,Sep 10 2020,1592
Wisconsin,Sep  9 2020,913
Wisconsin,Sep  8 2020,749
Wisconsin,Sep  7 2020,575
Wisconsin,Sep  6 2020,890
Wisconsin,Sep  5 2020,999
Wisconsin,Sep  4 2020,1542
Wisconsin,Sep  3 2020,740
Wisconsin,Sep  2 2020,578
Wisconsin,Sep  1 2020,1036
Wisconsin,Aug 31 2020,268
Wisconsin,Aug 30 2020,570
Wisconsin,Aug 29 2020,862
Wisconsin,Aug 28 2020,864
Wisconsin,Aug 27 2020,912
Wisconsin,Aug 26 2020,786
Wisconsin,Aug 25 2020,687
