Data Table for Daily Case Trends - Minnesota
Date generated: Mon Nov 15 2021 12:00:22 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Minnesota,Jul  3 2020,0
Minnesota,Jul  2 2020,414
Minnesota,Jul  1 2020,494
Minnesota,Jun 30 2020,855
Minnesota,Jun 29 2020,315
Minnesota,Jun 28 2020,0
Minnesota,Jun 27 2020,933
Minnesota,Jun 26 2020,0
Minnesota,Jun 25 2020,853
Minnesota,Jun 24 2020,0
Minnesota,Jun 23 2020,294
Minnesota,Jun 22 2020,242
Minnesota,Jun 21 2020,307
Minnesota,Jun 20 2020,453
Minnesota,Jun 19 2020,792
Minnesota,Jun 18 2020,379
Minnesota,Jun 17 2020,0
Minnesota,Jun 16 2020,414
Minnesota,Jun 15 2020,189
Minnesota,Jun 14 2020,521
Minnesota,Jun 13 2020,377
Minnesota,Jun 12 2020,479
Minnesota,Jun 11 2020,0
Minnesota,Jun 10 2020,447
Minnesota,Jun  9 2020,346
Minnesota,Jun  8 2020,299
Minnesota,Jun  7 2020,338
Minnesota,Jun  6 2020,385
Minnesota,Jun  5 2020,1228
Minnesota,Jun  4 2020,403
Minnesota,Jun  3 2020,362
Minnesota,Jun  2 2020,300
Minnesota,Jun  1 2020,0
Minnesota,May 31 2020,358
Minnesota,May 30 2020,1319
Minnesota,May 29 2020,0
Minnesota,May 28 2020,1067
Minnesota,May 27 2020,0
Minnesota,May 26 2020,504
Minnesota,May 25 2020,1387
Minnesota,May 24 2020,728
Minnesota,May 23 2020,0
Minnesota,May 22 2020,840
Minnesota,May 21 2020,1335
Minnesota,May 20 2020,0
Minnesota,May 19 2020,641
Minnesota,May 18 2020,657
Minnesota,May 17 2020,704
Minnesota,May 16 2020,1428
Minnesota,May 15 2020,0
Minnesota,May 14 2020,1323
Minnesota,May 13 2020,0
Minnesota,May 12 2020,1118
Minnesota,May 11 2020,528
Minnesota,May 10 2020,0
Minnesota,May  9 2020,1183
Minnesota,May  8 2020,0
Minnesota,May  7 2020,1509
Minnesota,May  6 2020,728
Minnesota,May  5 2020,617
Minnesota,May  4 2020,0
Minnesota,May  3 2020,1010
Minnesota,May  2 2020,498
Minnesota,May  1 2020,594
Minnesota,Apr 30 2020,0
Minnesota,Apr 29 2020,491
Minnesota,Apr 28 2020,464
Minnesota,Apr 27 2020,579
Minnesota,Apr 26 2020,156
Minnesota,Apr 25 2020,261
Minnesota,Apr 24 2020,0
Minnesota,Apr 23 2020,464
Minnesota,Apr 22 2020,0
Minnesota,Apr 21 2020,154
Minnesota,Apr 20 2020,97
Minnesota,Apr 19 2020,257
Minnesota,Apr 18 2020,39
Minnesota,Apr 17 2020,161
Minnesota,Apr 16 2020,151
Minnesota,Apr 15 2020,53
